立案数量	0.0
立档	0.0
立档案	0.0
立等	0.0
立等级	0.0
立等级保	0.0
立等级保护	0.0
立索	0.0
立索引	0.0
立索引信	0.0
立索引信息	0.0
立统	0.0
立统一	0.0
立警	0.0
立警员	0.0
立警员分	0.0
立警员分组	0.0
立起	0.0
立起网	0.0
立起网状	0.0
立车	0.0
立车辆	0.0
立页面	0.0
立高度	0.0
立高度而	0.0
立高度而紧	0.0
站	1.765246528378741
站中	0.0
站只	0.0
站只能	0.0
站可	0.0
站可扩	0.0
站可扩展	0.0
站场	0.0
站场等	0.0
站场等其	0.0
站场等其他	0.0
站总	0.0
站总数	0.0
站留	0.0
站留言	0.0
站留言等	0.0
站等	0.0
章	1.2366407419411676
章信	0.0
章信息	0.0
章处	0.0
章处理	0.0
章处理记	0.0
章处理记录	0.0
章数	0.0
章数据	0.0
章程	0.0
章类	0.0
章类案	0.0
章类案件	0.0
章类案件又	0.0
章节	0.0
章记	0.0
章记录	0.0
端	2.2410489872347927
端业	0.0
端业务	0.0
端业务服	0.0
端业务服务	0.0
端云	0.0
端云服	0.0
端云服务	0.0
端云服务器	0.0
端作	0.0
端作为	0.0
端作为安	0.0
端作为安全	0.0
端公	0.0
端公开	0.0
端准	0.0
端准入	0.0
端准入认	0.0
端准入认证	0.0
端到	0.0
端到服	0.0
端到服务	0.0
端到服务器	0.0
端变	0.0
端变化	0.0
端变化等	0.0
端变化等方	0.0
端口	1.584962500721156
端可	0.0
端可以	0.0
端可以缓	0.0
端可以缓存	0.0
端处	0.0
端安	0.0
端安全	0.0
端安全管	0.0
端安全管理	0.0
端实	0.0
端实现	0.0
端实现所	0.0
端实现所有	0.0
端应	1.5
端应具	0.0
端应具有	0.0
端底	0.0
端底层	0.0
端开	0.0
端开发	0.0
端开发来	0.0
端接	0.0
端接入	0.0
端接入设	0.0
端接入设备	0.0
端接入高速	0.0
端接口	0.0
端接口按	0.0
端接口按实	0.0
端服	0.0
端服务	0.0
端架	0.0
端架构	0.0
端查	0.0
端查看	0.0
端查看办	0.0
端查看办理	0.0
端框	0.0
端框架	0.0
端汇	0.0
端汇聚	0.0
端汇聚路	0.0
端汇聚路由	0.0
端治	0.0
端治安	0.0
端治安卡	0.0
端治安卡口	0.0
端点	0.0
端点位	0.0
端等	0.0
端等设	0.0
端等设备	0.0
端统	0.0
端统一	0.0
端统一管	0.0
端统一管理	0.0
端网	0.0
端网页开	0.0
端网页开发	0.0
端获	0.0
端获得	0.0
端行	0.0
端行人	0.0
端行人结	0.0
端行人结构	0.0
端设	0.0
端设备	0.0
端设备之	0.0
端设备之间	0.0
端设备投	0.0
端设备投入	0.0
端设备访	0.0
端设备访问	0.0
端访	0.0
端访问	0.0
端语	0.0
端语言	0.0
端请	0.0
端请求	0.0
端路	0.0
端路由	0.0
端路由器	0.0
端进	0.0
端进行	0.0
端进行认	0.0
端进行认证	0.0
端采	0.0
端采集	0.0
符	2.9735572622751847
符号	0.0
符号来	0.0
符号来标	0.0
符号来标记	0.0
符合	2.418295834054489
符合公	0.0
符合公安	0.0
符合公安部	0.0
符合国	0.0
符合国际	0.0
符合国际标	0.0
符合应	0.0
符合标	0.0
符合标准	0.0
符合格	0.0
符合格式	0.0
符合案	0.0
符合案件	0.0
符合案件发	0.0
第	0.37123232664087563
第一	0.0
第一位	0.0
第一次	0.0
第一次发	0.0
第一次发起	0.0
第一道	0.0
第一道边	0.0
第一道边界	0.0
第三	0.0
第三方	0.0
第三方人	0.0
第三方人员	0.0
第三方软	0.0
第三方软件	0.0
第二	0.0
第四	1.0
第四次	0.0
第四次信	0.0
第四次信息	0.0
等	6.533255859451096
等业	1.0
等业务	1.0
等业务信	0.0
等业务信息	0.0
等业务领域	0.0
等事	0.0
等事件	0.0
等事件被	0.0
等事件被抓	0.0
等云	0.0
等云计	0.0
等云计算	0.0
等互	1.0
等互动	0.0
等互动功	0.0
等互动功能	0.0
等互联	0.0
等互联网	0.0
等五	0.0
等产	0.0
等产生	0.0
等产生关	0.0
等产生关联	0.0
等优	1.0
等优势	0.0
等优点	0.0
等作	0.0
等作为	0.0
等作为交	0.0
等作为交通	0.0
等信	2.5
等信息	2.5
等信息内	0.0
等信息内容	0.0
等先	0.0
等先进	0.0
等公	1.0
等公安	1.0
等公安业	0.0
等公安业务	0.0
等公安信	0.0
等公安信息	0.0
等共	0.0
等共享	0.0
等共享服	0.0
等共享服务	0.0
等关	0.0
等关键	0.0
等关键信	0.0
等关键信息	0.0
等其	1.5
等其他	1.0
等其他目	0.0
等其他目标	0.0
等其它	0.0
等其它警	0.0
等其它警种	0.0
等具	0.0
等具备	0.0
等具备管	0.0
等具备管理	0.0
等内	1.584962500721156
等内容	1.584962500721156
等几	1.0
等几方	0.0
等几方面	0.0
等几方面业	0.0
等几种	0.0
等几种存	0.0
等刑	0.0
等刑事	0.0
等刑事关	0.0
等刑事关系	0.0
等功	0.9182958340544896
等功能	0.9182958340544896
等半	0.0
等半结	0.0
等半结构	0.0
等半结构化	0.0
等友	0.0
等只	0.0
等只要	0.0
等只要属	0.0
等可	0.0
等可疑	0.0
等可疑事	0.0
等可疑事件	0.0
等各	2.0
等各方	0.0
等各方面	0.0
等各方面提	0.0
等各类	0.0
等各类应	0.0
等同	0.0
等因	0.0
等因素	0.0
等因素确	0.0
等因素确定	0.0
等图	0.0
等图表	0.0
等图表方	0.0
等图表方式	0.0
等地	0.0
等地址	0.0
等地址匹	0.0
等地址匹配	0.0
等场	1.0
等场所	0.0
等场所离	0.0
等场所离线	0.0
等场景	0.0
等多	2.0
等多种	1.584962500721156
等多种存	0.0
等多种存储	0.0
等多种方	0.0
等多种方式	0.0
等多种终	0.0
等多种终端	0.0
等大	0.9182958340544896
等大数	1.0
等大数据	1.0
等大数据处	0.0
等大数据量	0.0
等大文	0.0
等大文件	0.0
等学	0.0
等学科	0.0
等安	0.0
等安全	0.0
等安全系	0.0
等安全系统	0.0
等安全防	0.0
等安全防御	0.0
等属	0.0
等属性	0.0
等工	0.0
等工作	0.0
等工作效	0.0
等工作效率	0.0
等常	0.0
等待	0.0
等待状	0.0
等待状态	0.0
等技	1.0
等技术	1.0
等技术设	0.0
等技术设置	0.0
等报	1.0
等报文	0.0
等报警	0.0
等报警信	0.0
等报警信息	0.0
等描	0.0
等描绘	0.0
等描绘该	0.0
等描绘该人	0.0
等提	0.0
等提供	0.0
等提供实	0.0
等提供实时	0.0
等操	0.0
等操作	0.0
等数	3.9754180179138325
等数据	3.9754180179138325
等数据存	0.0
等数据存储	0.0
等数据已	0.0
等数据已经	0.0
等数据情	3.2516291673878226
等数据情况	3.2516291673878226
等数据源	0.0
等数据源头	0.0
等数据进	0.0
等数据进行	0.0
等新	0.0
等新兴	0.0
等新兴技	0.0
等新兴技术	0.0
等方	2.75
等方式	1.0
等方式来	0.0
等方式来确	0.0
等方法	0.0
等方法确	0.0
等方法确保	0.0
等方面	1.9219280948873623
等方面做	0.0
等方面做出	0.0
等方面内	0.0
等方面内容	0.0
等服	1.0
等服务	1.0
等标	1.5
等标准	0.9182958340544896
等标准服	0.0
等标准服务	0.0
等标准资	0.0
等标准资源	0.0
等标准通	0.0
等标准通讯	0.0
等标记	0.0
等模	0.0
等模块	0.0
等模块组	0.0
等模块组成	0.0
等特	2.321928094887362
等特殊	0.0
等特殊信	0.0
等特殊信息	0.0
等特点	2.0
等生	0.0
等生命	0.0
等生命周	0.0
等生命周期	0.0
等相	0.0
等相关	0.0
等相关信	0.0
等相关信息	0.0
等种	0.8112781244591328
等种子	0.8112781244591328
等种子数	0.8112781244591328
等种子数据	0.8112781244591328
等等	1.584962500721156
等等只	0.0
等等只要	0.0
等等只要属	0.0
等等数	0.0
等等数据	0.0
等级	2.5654483718208256
等级保	1.4488156357251847
等级保护	1.4488156357251847
等级保护坚	0.0
等级保护机	0.0
等级保护管	0.0
等级保护要	0.0
等级各	0.0
等级响	0.0
等级响应	0.0
等级实	0.0
等级实行	0.0
等级实行安	0.0
等级应	0.0
等级应当	0.0
等级应当根	0.0
等级管	0.0
等级管理	0.0
等结	0.0
等结构	0.0
等结构化	0.0
等综	0.0
等综合	0.0
等综合档	0.0
等综合档案	0.0
等能	0.0
等能力	0.0
等设	0.9182958340544896
等设备	0.9182958340544896
等车	0.0
等车辆	0.0
等车辆研	0.0
等车辆研判	0.0
等软	0.0
等软件	0.0
等软件系	0.0
等软件系统	0.0
等过	0.0
等过渡	0.0
等过渡区	0.0
等过渡区域	0.0
等进	2.584962500721156
等进行	2.584962500721156
等进行分	0.0
等进行分析	0.0
等进行必	0.0
等进行必要	0.0
等进行日	0.0
等进行日志	0.0
等进行注	0.0
等进行注册	0.0
等进行缓	0.0
等进行缓存	0.0
等进行预警	0.0
等通	1.0
等部	0.9182958340544896
等部位	0.0
等部门	0.0
等重	0.9182958340544896
等重点	0.0
等重点安	0.0
等重点安保	0.0
等重要	0.0
等重要功	0.0
等重要功能	0.0
等问	1.0
等问题提	0.0
等问题提供	0.0
等问题造	0.0
等问题造成	0.0
等集	0.0
等集中	0.0
等集中管	0.0
等集中管理	0.0
等非	1.0
等非法	1.0
等非法行	1.0
等非法行为	1.0
筑	0.0
筑内	0.0
筑应	0.0
筑应设	0.0
筑应设置	0.0
筑应设置避	0.0
筑材	0.0
筑材料	0.0
筑物	0.0
答	1.584962500721156
答或	0.0
答或超	0.0
答或超时	0.0
答或超时信	0.0
答疑	0.0
答疑解	0.0
答疑解惑	0.0
策	3.3927474104487847
策分	0.0
策分析	0.0
策略	3.169925001442312
策略大	0.0
策略大框	0.0
策略大框架	0.0
策略应	0.0
策略应从	0.0
策略应从安	0.0
策略接	0.0
策略接口	0.0
策略等	0.0
策略等方	0.0
策略等方法	0.0
筛	1.5
筛选	1.5
筛选关	0.0
筛选关系	0.0
签	2.178311057955833
签名	1.1917601481809734
签名为	0.0
签名为每	0.0
签名为每一	0.0
签名可	0.0
签名可以	0.0
签名可以为	0.0
签名技	0.0
签名技术	0.0
签名技术可	0.0
签名接	0.0
签名接口	0.0
签名服	0.0
签名服务	0.0
签名签	0.0
签名签名	0.0
签名签名接	0.0
签名验证	0.0
签名验证接	0.0
签名验证文	0.0
签工	0.0
签工具	0.0
签工具支	0.0
签工具支持	0.0
签库	0.0
签库技	0.0
签库技术	0.0
签收	0.0
签收警	0.0
签收警情	0.0
签等	0.0
签订	0.0
签订保	0.0
签订保密	0.0
签订保密协	0.0
签部	0.0
签部分	0.0
签部分描	0.0
签部分描述	0.0
签预处	0.0
签预处理	0.0
简	2.181299787302144
简便	0.0
简化	1.5
简化数	0.0
简化数据	0.0
简化数据库	0.0
简化更	0.0
简化更灵	0.0
简化更灵活	0.0
简单	2.0
简单易	0.0
简历	0.0
简易	0.0
简易配	0.0
简易配电	0.0
简易配电列	0.0
简称	0.0
简要	0.0
简要案	0.0
简要案情	0.0
简述	0.0
简述如	0.0
简述如下	0.0
算	0.6107158881249878
算两	0.0
算两种	0.0
算两种计	0.0
算两种计算	0.0
算中	0.0
算中心	0.0
算中心为	0.0
算中心为基	0.0
算中心只	0.0
算中心只需	0.0
算中心机	0.0
算中心机房	0.0
算中心现	0.0
算中心现有	0.0
算中心由	0.0
算中心由专	0.0
算中心管	0.0
算中心管理	0.0
算作	0.0
算作为	0.0
算作为当	0.0
算作为当今	0.0
算充	0.0
算充分	0.0
算充分发	0.0
算充分发展	0.0
算内	0.0
算及	0.0
算及存	0.0
算及存储	0.0
算及存储系	0.0
算可	0.0
算可实	0.0
算可实现	0.0
算可实现前	0.0
算大	0.0
算大数	0.0
算大数据	0.0
算大数据处	0.0
算安	0.0
算安全	0.0
算安全指	0.0
算安全指南	0.0
算实	0.0
算实体	0.0
算容	0.0
算容器	0.0
算容器选	0.0
算容器选型	0.0
算层	0.0
算层安	0.0
算层安全	0.0
算层提	0.0
算层提供	0.0
算层提供虚	0.0
算平	0.0
算平台	0.0
算平台中	0.0
算平台中提	0.0
算平台中日	0.0
算平台产	0.0
算平台产生	0.0
算平台内	0.0
算平台内部	0.0
算平台坚	0.0
算平台坚持	0.0
算平台基	0.0
算平台提	0.0
算平台提供	0.0
算平台支	0.0
算平台支撑	0.0
算平台根	0.0
算平台根据	0.0
算平台统	0.0
算平台统一	0.0
算平台综	0.0
算平台综合	0.0
算平台采	0.0
算平台需	0.0
算平台需要	0.0
算应	0.0
算引	0.0
算引擎	0.0
算感	0.0
算感染	0.0
算感染度	0.0
算感染度积	0.0
算技	0.0
算技术	0.0
算技术基	0.0
算技术构	0.0
算技术构建	0.0
算技术能	0.0
算技术能够	0.0
算提	0.0
算提供	0.0
算数	0.0
算数据	0.0
算数据中	0.0
算数据中心	0.0
算数据服	0.0
算数据服务	0.0
算服	0.0
算服务	0.0
算机	0.0
算机房	0.0
算机技	0.0
算机技术	0.0
算机操	0.0
算机操作	0.0
算机程	0.0
算机程序	0.0
算机系	0.0
算机系统	0.0
算机系统供	0.0
算机网	0.0
算机网络	0.0
算机网络安	0.0
算机语	0.0
算机语言	0.0
算机资	0.0
算机资源	0.0
算机集	0.0
算机集群	0.0
算机集群处	0.0
算构	0.0
算构架	0.0
算构架普	0.0
算构架普遍	0.0
算标	0.0
算标准	0.0
算框	0.0
算框架	0.0
算框架来	0.0
算框架来满	0.0
算概	0.0
算概述	0.0
算模	0.0
算模型	0.0
算法	2.6464393446710153
算法更	0.0
算法更加	0.0
算法更加准	0.0
算法等	0.0
算法等等	0.0
算法进	1.0
算法进行	1.0
算法进行搜	0.0
算法进行计	0.0
算物	0.0
算物品	0.0
算物品积	0.0
算物品积分	0.0
算环	0.0
算环境	0.0
算环境中	0.0
算相	0.0
算相关	0.0
算等	0.0
算等大	0.0
算等大数	0.0
算等大数据	0.0
算系	0.0
算系统	0.0
算能	0.0
算能力	0.0
算能力可	0.0
算能力可将	0.0
算节	0.0
算节点	0.0
算节点进	0.0
算节点进行	0.0
算获	0.0
算获取	0.0
算获取到	0.0
算虚	0.0
算虚拟	0.0
算虚拟化	0.0
算虚拟化环	0.0
算资	0.0
算资源	0.0
算车	0.0
算车辆	0.0
算车辆积	0.0
算车辆积分	0.0
算达	0.0
算达到	0.0
算达到秒	0.0
算达到秒级	0.0
算通	0.0
算通过	0.0
算项目	0.0
管	5.030766717110374
管安	0.0
管安装	0.0
管控	1.9182958340544893
管控人	0.0
管控人员	0.0
管控系	0.0
管控系统	0.0
管理	4.881998846526935
管理中	1.584962500721156
管理中因	0.0
管理中心	0.0
管理为	0.0
管理为整	0.0
管理主	1.0
管理主要	1.0
管理云	1.0
管理云平	0.0
管理云平台	0.0
管理云计	0.0
管理云计算	0.0
管理人	1.0
管理人员	1.0
管理以	0.0
管理以及	0.0
管理以及统	0.0
管理体	2.0
管理体系	2.0
管理体系内	0.0
管理体系来	0.0
管理体系相	0.0
管理体系集	0.0
管理信	0.0
管理信息	0.0
管理俺	0.0
管理全	0.0
管理全省	0.0
管理全省索	0.0
管理制	0.0
管理制度	0.0
管理制度规	0.0
管理前	0.0
管理前端	0.0
管理前端治	0.0
管理办	0.0
管理办法	0.0
管理功	1.584962500721156
管理功能	1.584962500721156
管理包	2.0
管理包括	2.0
管理包括信	0.0
管理包括系	0.0
管理包括资	0.0
管理包括运	0.0
管理协	0.0
管理协议	0.0
管理及	1.0
管理及协	0.0
管理及协调	0.0
管理及数	0.0
管理及数据	0.0
管理员	0.0
管理员分	0.0
管理员分类	0.0
管理员可	0.0
管理层	0.9182958340544896
管理层四	0.0
管理层四大	0.0
管理层面	0.0
管理层面确	0.0
管理工	1.0
管理工具	1.0
管理平	1.9182958340544893
管理平台	1.9182958340544893
管理平台中	0.0
管理平台服	0.0
管理平台统	0.0
管理思	0.0
管理思想	0.0
管理思想来	0.0
管理性	0.0
管理性原	0.0
管理性原则	0.0
管理总	0.0
管理总体	0.0
管理总体策	0.0
管理提	0.0
管理提升	0.0
管理提升到	0.0
管理最	0.0
管理最基	0.0
管理最基础	0.0
管理服	1.584962500721156
管理服务	1.584962500721156
管理服务器	1.0
管理机	0.7219280948873623
管理机制	1.0
管理机构	0.0
管理机构从	0.0
管理机构包	0.0
管理核	0.0
管理核心	0.0
管理水	0.0
管理水平	0.0
管理法	0.0
管理法律	0.0
管理法律法	0.0
管理移	0.0
管理移动	0.0
管理移动单	0.0
管理等	2.0
管理等内	0.0
管理等内容	0.0
管理等方	1.0
管理等方面	1.0
管理策	0.0
管理策略	0.0
管理类	0.0
管理类安	0.0
管理类安全	0.0
管理系	1.0
管理系统	1.0
管理网	0.0
管理网络	0.0
管理网络核	0.0
管理要	0.0
管理要求	0.0
管理要求两	0.0
管理警	0.0
管理警务	0.0
管理警务云	0.0
管理认	0.0
管理认证	0.0
管等	0.0
管等各	0.0
管辖	0.0
管辖区	0.0
管辖区域	0.0
管道	0.0
管道中	0.0
篡	2.0
篡改	2.0
篡改性	0.0
篡改等	0.0
篡改等非	0.0
篡改等非法	0.0
籍	0.6500224216483541
籍信	0.0
籍信息	0.0
籍信息等	0.0
籍登	0.0
籍登记	0.0
籍贯	0.0
类	3.7949667393469158
类业	0.0
类业务	0.0
类业务访	0.0
类业务访问	0.0
类人	0.0
类人员	0.0
类似	1.0
类似关	0.0
类似关系	0.0
类似关系型	0.0
类信	0.0
类信息	0.0
类公	0.0
类公司	0.0
类公司能	0.0
类公司能力	0.0
类共	0.0
类共享	0.0
类关	0.0
类关系	0.0
类内	0.0
类内存	0.0
类内存数	0.0
类内存数据	0.0
类别	0.9912642605354289
类别做	0.0
类别做高级	0.0
类别如	0.0
类别如下	0.0
类别进	0.0
类别进行	0.0
类别进行分	0.0
类功	0.0
类功能	0.0
类可	0.0
类可以	0.0
类可以接	0.0
类可以接受	0.0
类呈	0.0
类呈现	0.0
类图	0.0
类图标	0.0
类图标可	0.0
类图标可以	0.0
类型	2.9219280948873623
类型包	0.0
类型包含	0.0
类型多	0.0
类型多样	0.0
类型数	0.0
类型数据	0.0
类型更	0.0
类型更加	0.0
类型更加多	0.0
类型预警	0.0
类存	0.0
类存储	0.0
类安	1.0
类安全	1.0
类安全要	1.0
类安全要求	1.0
类展	0.0
类展示	0.0
类库	0.0
类库做	0.0
类应	1.0
类情	0.0
类情况	0.0
类情况进	0.0
类情况进行	0.0
类数	0.8112781244591328
类数据	0.8112781244591328
类数据实	0.0
类数据实时	0.0
类数据库	0.0
类数据描	0.0
类数据描述	0.0
类数据资	0.0
类数据资源	0.0
类方	0.0
类方法	0.0
类方法需	0.0
类方法需符	0.0
类服	0.0
类服务	0.0
类服务器	0.0
类标	0.0
类标识	0.0
类案	1.9056390622295662
类案件	1.9056390622295662
类案件又	1.0
类案件又分	0.0
类案件又包	0.0
类案件等	0.0
类添	0.0
类添加	0.0
类添加邵	0.0
类添加邵阳	0.0
类物	0.0
类物品	0.0
类等	0.0
类等信	0.0
类等信息	0.0
类组	0.0
类组件	0.0
类组件服	0.0
类组件服务	0.0
类终	0.0
类终端	0.0
类统	0.0
类统计	0.0
类统计出	0.0
类统计出有	0.0
类统计分	0.0
类统计分析	0.0
类统计结	0.0
类统计结果	0.0
类编	0.0
类编目	0.0
类网	0.0
类网络	0.0
类网络环	0.0
类网络环境	0.0
类角	0.0
类角色	0.0
类角色参	0.0
类认	0.0
类认证	0.0
类认证要	0.0
类认证要由	0.0
类资	0.0
类资源	0.0
类资源进	0.0
类资源进行	0.0
粒	0.0
粒度	0.0
粒度业	0.0
粒度业务	0.0
粒度业务组	0.0
粗	0.0
粗粒	0.0
粗粒度	0.0
粗粒度业	0.0
粗粒度业务	0.0
精	2.5219280948873624
精准	0.0
精力	0.0
精力放	0.0
精彩	0.0
精心	0.0
精心指	0.0
精心指导	0.0
精心指导下	0.0
精确	1.3709505944546687
精确定	0.0
精确定位	0.0
精确定位到	0.0
精确打	0.0
精确打击	0.0
精确防	0.0
精确防控	0.0
精确预警	0.0
精细	0.0
糊	0.0
糊性	0.0
糊搜	0.0
糊搜索	0.0
系	4.231815555661107
系两	0.0
系中	0.0
系中数	0.0
系中数据	0.0
系中数据层	0.0
系为	0.0
系为框	0.0
系为框架	0.0
系人	0.9182958340544896
系人信	0.0
系人信息	0.0
系人信息查	0.0
系从	0.0
系从多	0.0
系以	0.0
系以及	0.0
系以及数	0.0
系以及数据	0.0
系会	0.0
系会建	0.0
系会建立	0.0
系会建立起	0.0
系作	0.0
系作为	0.0
系作为警	0.0
系作为警务	0.0
系信	0.0
系信息	0.0
系共	0.0
系共同	0.0
系共同支	0.0
系共同支撑	0.0
系内	0.0
系分	0.0
系分析	0.0
系列	0.0
系列非	0.0
系列非常	0.0
系列非常简	0.0
系到	0.0
系到各	0.0
系到各种	0.0
系到各种人	0.0
系到相	0.0
系到相关	0.0
系到相关安	0.0
系可	0.0
系可以	0.0
系可以以	0.0
系可以以可	0.0
系图	0.0
系图两	0.0
系图两种	0.0
系图两种方	0.0
系图谱	0.0
系图谱中	0.0
系图谱中人	0.0
系图谱以	0.0
系图谱以图	0.0
系型	0.0
系型数	0.0
系型数据	0.0
系型数据存	0.0
系型数据库	0.0
系基	0.0
系基本	0.0
系基本建	0.0
系基本建立	0.0
系实	0.0
系实现	0.0
系层	0.0
系层面	0.0
系库	0.0
系建	0.0
系建立	0.0
系建立高度	0.0
系建设	0.0
系必	0.0
系必须做	0.0
系必须做到	0.0
系数	0.0
系数据	0.0
系数据存	0.0
系数据存储	0.0
系数据库	0.0
系数据库提	0.0
系数据系	0.0
